t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
9.52,stroke_001,draw_line,0.47000002616217773,-0.017320462761467655,0.202,0.46973438998055217,-0.017358557836227518,0.20200078982026806,0.47576147113114337,-0.017594884728219032,0.2117491684908874,0.00026563618162556146,3.809507475986337e-05,-7.898202680489685e-07,0.00026835506241847513,-0.012678675353527069,-0.021511778235435486,-0.02422007918357849,-2.4605331420898438,-0.0012450256617739797,2.4163053035736084,0.6970199942588806,-0.0003768924798350781,-0.0016608096193522215,-0.000537228595931083,0.004774095490574837,-0.0004881234490312636,-0.03203324228525162,-0.0022668049205094576,0.2444555947558264,3.1298081160364846,0.12460830307193389,0.02,1.0,0.6112651889801026,1.301979267317644,1.0,3.648982048034668,2.746174283210899,-2.648982048034668,0.009749168490887385,True,True,OK,metrics within configured thresholds
9.540000000000001,stroke_001,draw_line,0.47,-0.017320508075688766,0.202,0.4696442735932786,-0.017361435326328646,0.20200081176724172,0.47576666162916753,-0.01759368015553098,0.21223757766642617,0.00035572640672137945,4.092725063988001e-05,-8.117672417040644e-07,0.00035807398013524877,-0.012682827189564705,-0.021584779024124146,-0.02422650344669819,-2.4605088233947754,-0.0012628205586224794,2.4157767295837402,0.6969918608665466,-0.0008449763408862054,-0.011664558202028275,-0.0007081576623022556,0.003712208941578865,-0.001234104624018073,-0.08362587541341782,-0.0012487702770158648,0.24444932215126058,3.1300811676057574,0.12462535712613901,0.02,1.0,0.6112668579101563,1.326698932777175,1.0,1.5744678974151611,3.0621570008992185,-0.5744678974151611,0.010237577666426158,True,True,OK,metrics within configured thresholds
9.56,stroke_002,draw_line,0.47,-0.01732050807568877,0.202,0.4697130139534746,-0.017368464071596406,0.2020007036174191,0.4757722178882777,-0.017592423758209057,0.21173757766642617,0.00028698604652538373,4.795599590763644e-05,-7.036174190788724e-07,0.0002909660865483044,-0.012687747366726398,-0.021530501544475555,-0.02423321083188057,-2.460531711578369,-0.001249789958819747,2.416189670562744,0.6969483494758606,-0.0004334778059273958,0.0002278185565955937,-0.00046432146336883307,0.005032769404351711,-0.00022835937852505594,-0.02253122627735138,-0.0019190249731764197,0.24446492503248773,3.1295073232128114,0.12459565898853343,0.02,1.0,0.6112911766052247,1.3074524453842644,1.0,3.3838586807250977,2.5414658146797984,-2.3838586807250977,0.009737577666426158,True,True,OK,metrics within configured thresholds
9.58,stroke_002,draw_line,0.47000005232435543,-0.01732050807568877,0.202,0.4697151744560585,-0.017369250510618547,0.20200107659913705,0.47577752949456364,-0.017591144271495347,0.21192244152569814,0.00028487786829695105,4.8742434929777145e-05,-1.0765991370342842e-06,0.00028901969461266893,-0.012687279842793941,-0.02150462381541729,-0.024234870448708534,-2.460484027862549,-0.0012493319809436798,2.416114091873169,0.6969205737113953,0.0002706795057747513,-0.002386693377047777,-0.00011121843999717385,0.004371977876871824,0.0001894801971502602,-0.030668172985315323,-0.0007663138676434755,0.24445233253757362,3.1299578851740386,0.12461814065414649,0.02,1.0,0.611268288421631,1.3105272735560012,1.0,2.6602272987365723,2.836303317795653,-1.6602272987365723,0.009922441525698138,True,True,OK,metrics within configured thresholds
9.6,stroke_002,draw_line,0.4700004158004987,-0.01732050807568877,0.202,0.46973646907112404,-0.017370681066901976,0.20200093347791886,0.47578312402740386,-0.0175898667569724,0.21184242435267,0.00026394672937468666,5.017299121320637e-05,-9.334779188518993e-07,0.00026867466642000235,-0.01268695667386055,-0.021473927423357964,-0.024236464872956276,-2.4604644775390625,-0.0012493249960243702,2.4161934852600098,0.696893036365509,-3.544661740306765e-05,-0.0037068261299282312,-9.181325731333345e-05,0.0043282946571707726,0.0006008105119690299,-0.045190900564193726,-0.00172516203019768,0.24445926143904756,3.1298470240969953,0.12462217009064884,0.02,1.0,0.6113159721374513,1.3066253206356,1.0,3.593012571334839,2.774676711124975,-2.593012571334839,0.009842424352669996,True,True,OK,metrics within configured thresholds
9.620000000000001,stroke_002,draw_line,0.4700013939294815,-0.01732050807568877,0.202,0.46963986652242096,-0.01737000081441671,0.20200084406009336,0.47578923102291243,-0.017588588630282412,0.21228647833911557,0.00036152740706052455,4.9492738727941604e-05,-8.440600933468101e-07,0.00036490041063301054,-0.012688984163105488,-0.021559691056609154,-0.024238578975200653,-2.4604525566101074,-0.0012657413026317954,2.415651798248291,0.6968780159950256,-0.00046724273124709725,-0.011683548800647259,-0.00034527707612141967,0.003081593429669738,-0.000985346850939095,-0.08119723945856094,-0.0005963262519799173,0.24445937123353426,3.1299179915976145,0.12463095640719887,0.02,1.0,0.6113355224609376,1.332062068435558,1.0,1.2559051513671875,3.061094262198427,-0.2559051513671875,0.010286478339115564,True,True,OK,metrics within configured thresholds
9.64,stroke_002,draw_line,0.4700032819342027,-0.01732050807568877,0.202,0.46970597565899136,-0.017374689845543592,0.20200073891546863,0.47579662134090706,-0.017587318337109126,0.21178647833911557,0.0002973062752113509,5.418176985482262e-05,-7.389154686177068e-07,0.00030220395672578184,-0.01269217487424612,-0.021507274359464645,-0.02424173802137375,-2.4604732990264893,-0.001253671245649457,2.416046380996704,0.6968457698822021,-0.00029500958044081926,0.00010245248267892748,-0.0002522364375181496,0.005242358893156052,0.0001477661426179111,-0.02428724616765976,-0.0014848910504952073,0.24447385934963944,3.129340798993916,0.12459807476113365,0.02,1.0,0.6113474433898927,1.3136503282936658,1.0,3.261080741882324,2.4292780734074935,-2.261080741882324,0.009786478339115563,True,True,OK,metrics within configured thresholds
9.66,stroke_002,draw_line,0.47000636683432406,-0.01732050807568877,0.202,0.46974683459987593,-0.01737772469632611,0.2020009134167259,0.4758049344481029,-0.017586034368984024,0.21179749826644392,0.00025953223444813434,5.7216620637338955e-05,-9.134167258950665e-07,0.0002657659811279722,-0.012694350443780422,-0.02144254371523857,-0.02424311824142933,-2.460422992706299,-0.0012495801784098148,2.41617488861084,0.6968234181404114,-0.00016520530334673822,-0.001926109311170876,-0.00011907884618267417,0.0056317998096346855,0.000144590376294218,-0.04971891641616821,-0.001185490284115076,0.24446200093453588,3.129769310930087,0.12461971695549398,0.02,1.0,0.6113267009735108,1.3071052268073278,1.0,3.7330799102783203,2.720409007373684,-2.7330799102783203,0.009797498266443917,True,True,OK,metrics within configured thresholds
9.68,stroke_002,draw_line,0.4700109275211852,-0.01732050807568877,0.202,0.46965265856118027,-0.017377024628038664,0.2020009042576453,0.47581455723619415,-0.017584743397328295,0.21229749826644392,0.0003582689600049038,5.65165523498945e-05,-9.042576452900075e-07,0.00036270040815306894,-0.012697353959083557,-0.021515507251024246,-0.024243786931037903,-2.46039080619812,-0.0012653438607230783,2.41560959815979,0.6968169212341309,-0.00042926688911393285,-0.01116753276437521,-0.00023173747467808425,0.003975083120167255,-0.0009572819690220058,-0.09048531204462051,-0.0002128489431925118,0.24446420639032837,3.1298717050048417,0.12463747592703084,0.02,1.0,0.6113770072937013,1.3334877484335876,1.0,1.2438476085662842,3.0748438233903066,-0.24384760856628418,0.010297498266443918,True,True,OK,metrics within configured thresholds
9.700000000000001,stroke_002,draw_line,0.4700172348327194,-0.01732050807568877,0.202,0.46972231435763623,-0.01738116337831578,0.20200101359267925,0.4758263083339545,-0.01758346038983234,0.21179749826644392,0.0002949204750831713,6.0655302627009994e-05,-1.0135926792331773e-06,0.00030109496795891,-0.012700842693448067,-0.021453266963362694,-0.02424512431025505,-2.4603986740112305,-0.0012529450468719006,2.415999174118042,0.6967931985855103,-0.00023761227203067392,0.0008433659677393734,-0.00013585839769802988,0.005847016349434853,0.00032188527984544635,-0.028735768049955368,-0.0010574592743068933,0.2444815309368095,3.1292544161832874,0.12460687935008666,0.02,1.0,0.61140919380188,1.3151666768982597,1.0,3.200387954711914,2.433995148201899,-2.200387954711914,0.009797498266443917,True,True,OK,metrics within configured thresholds
9.72,stroke_002,draw_line,0.47002555162836884,-0.01732050807568877,0.202,0.4697680698645579,-0.017383798176557583,0.20200079640849825,0.47583980178468194,-0.017582165959365254,0.21180671120231853,0.00025748176381096277,6.329010086881387e-05,-7.964084982325925e-07,0.0002651473737936793,-0.012703430838882923,-0.021375199779868126,-0.02424483932554722,-2.4603331089019775,-0.0012484864564612508,2.4161267280578613,0.6967788934707642,-0.00015728983271401376,-0.0016412556869909167,-2.6044050173368305e-05,0.006511904764920473,0.00022827473003417253,-0.04213625192642212,-0.0007103577954694629,0.24447110664495464,3.129670767398028,0.12463065286564094,0.02,1.0,0.6114013259887696,1.3085775842792573,1.0,3.858081102371216,2.7022326304804043,-2.858081102371216,0.009806711202318505,True,True,OK,metrics within configured thresholds
9.74,stroke_002,draw_line,0.470036132864,-0.01732050807568877,0.202,0.46967895497914347,-0.017382377544642058,0.2020007940239608,0.47585539827168555,-0.017580866167427073,0.21230671120231853,0.0003571778848565077,6.186946895328851e-05,-7.940239607762134e-07,0.0003624975904653449,-0.012706381268799305,-0.02143445424735546,-0.024243632331490517,-2.4602832794189453,-0.0012630478013306856,2.4155564308166504,0.6967803239822388,-0.00032684567850083113,-0.01076167356222868,-7.652118074474856e-05,0.005275638308376074,-0.0007982069510035217,-0.0858859121799469,0.00011295049625914544,0.24447493544325247,3.1297627998199613,0.12465115661512141,0.02,1.0,0.6114668910980225,1.3350114991817674,1.0,1.2153539657592773,3.1067795956421884,-0.21535396575927734,0.010306711202318505,True,True,OK,metrics within configured thresholds
9.76,stroke_002,draw_line,0.47004922566681906,-0.01732050807568877,0.202,0.4697549935901267,-0.017385817565631633,0.20200075109046137,0.4758738950956246,-0.017579577257184308,0.21180671120231853,0.00029423207669238005,6.530948994286356e-05,-7.510904613539093e-07,0.0003013941083833404,-0.01270980667322874,-0.021355686709284782,-0.024243205785751343,-2.460270404815674,-0.001250315341167152,2.4159421920776367,0.6967637538909912,-0.00020984170259907842,0.0014141856227070093,-2.961171412607655e-05,0.006854005623608828,0.0004129527078475803,-0.024515071883797646,-0.0007079614442773163,0.24449424248853638,3.129128896624948,0.12462352293350658,0.02,1.0,0.6115167205810548,1.3166723942620129,1.0,3.1190025806427,2.44478062518317,-2.1190025806427,0.009806711202318505,True,True,OK,metrics within configured thresholds
9.78,stroke_002,draw_line,0.4700650694102875,-0.01732050807568877,0.202,0.46980870941857306,-0.017388078900970674,0.20200079646317756,0.47589488046465844,-0.017578279742498554,0.21181112595070187,0.0002563599917144166,6.757082528190475e-05,-7.964631775492226e-07,0.0002651167594375856,-0.01271254662424326,-0.021259931847453117,-0.024241404607892036,-2.460184097290039,-0.0012452173978090286,2.41607403755188,0.6967554688453674,-0.00016741921717766672,-0.0007191401091404259,3.982308044214733e-05,0.007681398186832666,0.00016615680942777544,-0.04311550781130791,-0.00034908310044556856,0.24448609262455137,3.1295279838200982,0.12465089275298262,0.02,1.0,0.6115295951843263,1.3096614370615807,1.0,3.796858787536621,2.6807583095940055,-2.796858787536621,0.009811125950701842,True,True,OK,metrics within configured thresholds
9.8,stroke_002,draw_line,0.47008389578903703,-0.01732050807568877,0.202,0.46972725618839967,-0.017386175644896504,0.20200078405925503,0.4759186883446724,-0.017576978372530187,0.21231112595070187,0.0003566396006373651,6.566756920773492e-05,-7.8405925502123e-07,0.00036263569754968597,-0.012715520337224007,-0.021300068125128746,-0.024238672107458115,-2.460111379623413,-0.0012585282092913985,2.4155023097991943,0.6967629790306091,-0.00024943577591329813,-0.009559745900332928,3.99817326979246e-05,0.00630834000185132,-0.0007153839687816799,-0.08379185944795609,0.00044514777255244553,0.2444920518594387,3.129611410533945,0.12467567503460661,0.02,1.0,0.611615902709961,1.3359549676735416,1.0,1.1847161054611206,3.0713934768739213,-0.1847161054611206,0.010311125950701843,True,True,OK,metrics within configured thresholds
9.82,stroke_002,draw_line,0.4701059288937857,-0.01732050807568877,0.202,0.46981152176512764,-0.01738919194660946,0.20200081768161698,0.47594609697002005,-0.01757568982106599,0.21181112595070187,0.0002944071286580807,6.868387092068967e-05,-8.176816169713774e-07,0.0003023139099224056,-0.012718684040009975,-0.02119932882487774,-0.02423657849431038,-2.4600729942321777,-0.0012452505761757493,2.4158871173858643,0.6967533230781555,-0.0001687286130618304,0.0026035017799586058,5.7081015256699175e-05,0.00814493652433157,0.0004936557379551232,-0.025433417409658432,-0.000360799313057214,0.2445138489322988,3.128961093266114,0.12465224334761008,0.02,1.0,0.611688620376587,1.3174742934195252,1.0,3.123079776763916,2.411056396879441,-2.123079776763916,0.009811125950701842,True,True,OK,metrics within configured thresholds
9.84,stroke_002,draw_line,0.4701313852862527,-0.01732050807568877,0.202,0.46987456902684827,-0.017391186584952728,0.20200082397191743,0.4759766721442666,-0.0175743943586008,0.2118163843572445,0.0002568162594044354,7.06785092639585e-05,-8.239719174185645e-07,0.000266365766749375,-0.012721531093120575,-0.02107967995107174,-0.024233421310782433,-2.4599571228027344,-0.0012391686905175447,2.416015148162842,0.6967514753341675,-0.00013820418098475784,0.0005106450407765806,0.00010040354391094297,0.009158210828900337,4.388319212011993e-05,-0.04302399605512619,9.142312046606094e-05,0.24450857455043767,3.1293402640319057,0.12468438150365202,0.02,1.0,0.6117270057678224,1.3103553055178871,1.0,3.804323673248291,2.6602645798390077,-2.804323673248291,0.009816384357244492,True,True,OK,metrics within configured thresholds
9.86,stroke_002,draw_line,0.4701604740740741,-0.01732050807568877,0.202,0.4698032162574878,-0.017388976324931683,0.20200080374447324,0.47601072340484485,-0.017573096099432094,0.2123163843572445,0.0003572578165862983,6.846824924291312e-05,-8.037444732267307e-07,0.00036376049080621314,-0.012724391184747219,-0.0210932157933712,-0.02422923967242241,-2.4598519802093506,-0.0012510690139606595,2.4154396057128906,0.6967646479606628,-0.00016359654546249658,-0.008066215552389622,0.00015895672549959272,0.007818625308573246,-0.0006155215087346733,-0.08239497989416122,0.0006812070496380329,0.24451771267839903,3.1294007825703454,0.12471438540023708,0.02,1.0,0.6118428771972657,1.3365423527065055,1.0,1.1398653984069824,3.0606852625322567,-0.13986539840698242,0.010316384357244492,True,True,OK,metrics within configured thresholds
9.88,stroke_002,draw_line,0.47019339698571805,-0.01732050807568877,0.202,0.46989856721694406,-0.017391252257285224,0.2020007459334198,0.47604900604207867,-0.01757181187434015,0.2118163843572445,0.00029482976877398537,7.074418159645421e-05,-7.45933419782352e-07,0.0003031994198571965,-0.01272689737379551,-0.020963842049241066,-0.024225417524576187,-2.459777593612671,-0.0012368416646495461,2.4158172607421875,0.6967610716819763,-0.0001146442664321512,0.003815239993855357,0.00015549483941867948,0.010057201609015465,0.0005797958001494408,-0.02637835405766964,-0.00016796823183540255,0.24454304255172496,3.1287256138755577,0.1246967631438916,0.02,1.0,0.6119480197906495,1.318045528203274,1.0,3.166642189025879,2.3883983100884105,-2.166642189025879,0.009816384357244492,True,True,OK,metrics within configured thresholds
9.9,stroke_002,draw_line,0.4702303484454004,-0.01732050807568877,0.202,0.46996361088864524,-0.017392657301580638,0.20200083522898618,0.4760910621904494,-0.017570523682419157,0.21185293205974315,0.00026673755675515887,7.214922589186823e-05,-8.352289861679463e-07,0.000276324325002282,-0.012729309499263763,-0.02082553505897522,-0.024220753461122513,-2.459627866744995,-0.0012308702571317554,2.415893793106079,0.6967650055885315,-0.00010419132740935311,0.001204823493026197,0.00019548861018847674,0.010645605623722076,0.00026752776466310024,-0.045004189014434814,0.00024793422198854387,0.2445416804880018,3.1290755990812533,0.12473516528312895,0.02,1.0,0.6120224063873292,1.3130139237195197,1.0,3.6628916263580322,2.660783667716524,-2.6628916263580322,0.009852932059743127,True,True,OK,metrics within configured thresholds
