t,stroke_id,action_type,x_des,y_des,z_des,x_act,y_act,z_act,x_cmd,y_cmd,z_cmd,error_x,error_y,error_z,error_norm,q1,q2,q3,q4,q5,q6,q7,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,qdot7,sigma_min,condition_number,manipulability,lambda_dls,speed_scale,joint_limit_margin,tip_orientation_error_deg,desired_normal_force_n,measured_normal_force_n,filtered_normal_force_n,normal_force_error_n,normal_force_offset_m,force_control_active,contact_active,status,policy_reason
18.580000000000002,stroke_003,draw_line,0.5,0.04,0.202,0.5005845714222615,0.03984590282987954,0.20200085040060772,0.506286427305347,0.04037751783197514,0.21240132133478945,-0.0005845714222615372,0.00015409717012045826,-8.504006077103554e-07,0.0006045414863722783,0.0485210157930851,0.06278081238269806,0.03080940805375576,-2.352411985397339,-0.002249687211588025,2.392498016357422,0.8661854863166809,0.00048648155643604696,-0.006245604250580072,6.321613909676671e-06,-0.00022429715318139642,-0.000992055400274694,-0.040164072066545486,0.005278720986098051,0.25499461905029225,3.060572239314935,0.14310718954788298,0.02,1.0,0.7194020812988282,1.2987196843636022,1.0,6.673091411590576,6.000895525531053,-5.673091411590576,0.010401321334789434,True,True,OK,metrics within configured thresholds
18.6,stroke_004,draw_line,0.5,0.04,0.202,0.5005084601421462,0.039846931700123524,0.2020006259917303,0.5062861433104365,0.040376624149327724,0.21279087732357027,-0.0005084601421462276,0.00015306829987647708,-6.259917302853246e-07,0.0005310009533363226,0.04852435365319252,0.06271371990442276,0.03081703931093216,-2.3524129390716553,-0.0022264469880610704,2.3920950889587402,0.8662630319595337,0.001124619971960783,-0.012626038864254951,0.0011868911096826196,0.0008950734045356512,0.002867455594241619,-0.08054111897945404,0.0033795307390391827,0.2549889623833899,3.060726550148483,0.14311303782227264,0.02,1.0,0.7193880146026612,1.3180367150242074,1.0,5.034323692321777,6.236164085651886,-4.034323692321777,0.010790877323570248,True,True,OK,metrics within configured thresholds
18.62,stroke_004,draw_line,0.49999994122110736,0.03999995532804161,0.202,0.5005723019912589,0.03986025057769843,0.2020008845420899,0.506286105882618,0.0403756850752837,0.21229087732357027,-0.0005723607701515476,0.00013970475034318086,-8.845420898795364e-07,0.0005891647060811025,0.04853643849492073,0.06275450438261032,0.030823662877082825,-2.3524444103240967,-0.002244203118607402,2.3924973011016846,0.8663616180419922,0.0007390077225863934,-0.003484664484858513,0.0006380174891091883,0.0008366488036699593,0.0007288956549018621,-0.02682255581021309,0.004273192025721073,0.2550030821242842,3.0602536196897505,0.1430864858437282,0.02,1.0,0.7193870609283448,1.2991365627409164,1.0,6.8049750328063965,5.815519947986348,-5.8049750328063965,0.010290877323570247,True,True,OK,metrics within configured thresholds
18.64,stroke_004,draw_line,0.4999995335067602,0.03999964546513773,0.202,0.5005096258236418,0.03986291535270964,0.20200084412015448,0.5062854624356868,0.0403744298729406,0.2127492164808321,-0.0005100923168815941,0.00013673011242808925,-8.44120154469552e-07,0.00052810037675149,0.048542317003011703,0.06271101534366608,0.030830498784780502,-2.352421998977661,-0.0022246309090405703,2.392124652862549,0.8664289712905884,0.001212788512930274,-0.011332572437822819,0.0012863611336797476,0.0012464204337447882,0.0036320844665169716,-0.08039939403533936,0.002711330773308873,0.2549864160789591,3.060731979411624,0.14310698744615657,0.02,1.0,0.7193555896759034,1.3167160321486835,1.0,5.169105529785156,6.1618292276733655,-4.169105529785156,0.010749216480832085,True,True,OK,metrics within configured thresholds
18.66,stroke_004,draw_line,0.4999984381469919,0.03999881299171387,0.202,0.5005796638844108,0.03987668453509102,0.2020008090707395,0.5062843786094963,0.04037264185244155,0.21226173717097468,-0.0005812257374188667,0.00012212845662284977,-8.090707394881047e-07,0.0005939186580253614,0.04855542257428169,0.06276115030050278,0.030835632234811783,-2.352447032928467,-0.0022434552665799856,2.392547845840454,0.8665144443511963,0.0007291016518138349,-0.0032214904204010963,0.000519867695402354,0.0011864163680002093,0.0006432498921640217,-0.028524231165647507,0.0035888126585632563,0.25500130605049354,3.0602893914182623,0.14308666460772168,0.02,1.0,0.719378001022339,1.2967576537214933,1.0,7.034969329833984,5.814375933412492,-6.034969329833984,0.010261737170974661,True,True,OK,metrics within configured thresholds
18.68,stroke_004,draw_line,0.49999632747834905,0.039997208883545285,0.202,0.5005094148210946,0.03987819283076473,0.20200068532485088,0.5062819908333791,0.04037002452622387,0.21276173717097469,-0.0005130873427455218,0.00011901605278055727,-6.85324850868696e-07,0.0005267104629445632,0.048561714589595795,0.06271009147167206,0.0308408010751009,-2.3524253368377686,-0.0022225319407880306,2.3921353816986084,0.8665662407875061,0.001141680171713233,-0.0122471172362566,0.0009995984146371484,0.0008941359701566398,0.00275477790273726,-0.07801377028226852,0.002135013695806265,0.2549844393757255,3.060791657460761,0.14310983210372427,0.02,1.0,0.7193529670715333,1.3162391166441616,1.0,5.199931621551514,6.2415836221600145,-4.199931621551514,0.010761737170974662,True,True,OK,metrics within configured thresholds
18.7,stroke_004,draw_line,0.4999928847644689,0.039994592420996386,0.202,0.5005353461757336,0.03988479518409712,0.2020011930205232,0.5062785393458523,0.04036638239946518,0.21242651152708525,-0.0005424614112646831,0.00010979723689926585,-1.1930205231769353e-06,0.0005534629520030712,0.04857119917869568,0.06271311640739441,0.030842147767543793,-2.3524651527404785,-0.0022353515960276127,2.392347574234009,0.8666314482688904,0.0004920852370560169,-0.005664364900439978,6.126095104264095e-05,-0.0005368518177419901,2.1716899937018752e-05,-0.03997574374079704,0.00295880064368248,0.2550005709396326,3.0603042125172375,0.14308671533104506,0.02,1.0,0.7193746631622315,1.3065199757360169,1.0,6.201238632202148,5.877005421947039,-5.201238632202148,0.01042651152708523,True,True,OK,metrics within configured thresholds
18.72,stroke_004,draw_line,0.4999878040766582,0.039990731098260256,0.202,0.5005078109389055,0.0398846885593419,0.20200076867743907,0.5062733258713198,0.040361457660471826,0.21263166737178793,-0.0005200068622472909,0.00010604253891835502,-7.686774390613937e-07,0.0005307096642322703,0.048574380576610565,0.06269027292728424,0.03084186650812626,-2.352463960647583,-0.0022257838863879442,2.3921990394592285,0.8666747808456421,8.822360541671515e-05,-0.007383762393146753,0.0012371616903692484,-0.0001452894211979583,0.006980546750128269,-0.04349179565906525,0.0016010915860533714,0.2549901359094054,3.0605587196632063,0.14309340846761343,0.02,1.0,0.7193348472595216,1.31364984110486,1.0,5.361971378326416,5.990487045536327,-4.361971378326416,0.010631667371787917,True,True,OK,metrics within configured thresholds
18.740000000000002,stroke_004,draw_line,0.4999807901744711,0.03998540053259806,0.202,0.500554261697714,0.03989139812744608,0.20200086502123474,0.5062662617988963,0.04035504703645381,0.21233509019243682,-0.0005734715232428855,9.400240515197722e-05,-8.65021234724983e-07,0.0005811254498011667,0.04858195781707764,0.06272010505199432,0.030841022729873657,-2.3524866104125977,-0.002234524581581354,2.3924899101257324,0.8667261600494385,0.00048729663831181824,-0.005014990456402302,-2.3028987925499678e-05,-0.000389939290471375,-1.1661584721878171e-05,-0.03540058061480522,0.0023347127716988325,0.25499544066070484,3.0603843941467934,0.14308389127588272,0.02,1.0,0.7193360393524171,1.2999894776200347,1.0,7.0675048828125,5.770506562012858,-6.0675048828125,0.010335090192436804,True,True,OK,metrics within configured thresholds
18.76,stroke_004,draw_line,0.49997155838628754,0.03997838437357854,0.202,0.5004644480296382,0.039888224624566496,0.20200074152194997,0.5062567573109694,0.0403469002364034,0.21283509019243682,-0.0004928896433506469,9.015974901204621e-05,-7.415219499540271e-07,0.0005010683892634272,0.04858681559562683,0.06263651698827744,0.03084155172109604,-2.352494955062866,-0.002211824292317033,2.392025947570801,0.8667480945587158,0.0007244058651849627,-0.014044654555618763,0.00031001263414509594,-0.0007043307996354997,0.0015181764028966427,-0.08115287870168686,0.001007861690595746,0.25498348273592464,3.060729949704296,0.14309879484414526,0.02,1.0,0.7193133895874024,1.3222890382863228,1.0,4.935801029205322,6.224455974292733,-3.9358010292053223,0.010835090192436805,True,True,OK,metrics within configured thresholds
18.78,stroke_004,draw_line,0.4999598344898914,0.039969474212317474,0.202,0.5004961211964598,0.039891803092225744,0.20200075819517982,0.5062450741647155,0.040336841010042035,0.21240945564371036,-0.0005362867065684118,7.76711200917296e-05,-7.581951798063535e-07,0.0005418826527932302,0.048594146966934204,0.06262911856174469,0.030837951228022575,-2.352566957473755,-0.0022230546455830336,2.3923251628875732,0.8667829632759094,0.00043169312993995845,-0.006116134114563465,-0.000158468188601546,-0.001514506759122014,-0.00020157269318588078,-0.03005494736135006,0.0015552734257653356,0.2549990843801419,3.0601868776700956,0.14306671289642098,0.02,1.0,0.7193050449371339,1.308836827795302,1.0,6.359442234039307,5.773426743512139,-5.359442234039307,0.010409455643710359,True,True,OK,metrics within configured thresholds
18.8,stroke_004,draw_line,0.49994535459304884,0.03995846949071712,0.202,0.5004369574372892,0.039888658497462995,0.20200087827975238,0.50623045024276,0.04032463348684475,0.2127519635013935,-0.0004916028442403797,6.981099325412826e-05,-8.782797523698704e-07,0.0004965357012538799,0.048598676919937134,0.06256447732448578,0.03083481453359127,-2.352591037750244,-0.002207041485235095,2.39205265045166,0.8667903542518616,0.0005020825774408877,-0.011352340690791607,3.556883166311309e-05,-0.00032837589969858527,0.0013448913814499974,-0.07278535515069962,0.0002463911660015583,0.25498322904627785,3.060548847499557,0.14307334558556675,0.02,1.0,0.7192330425262452,1.3221420501338654,1.0,5.062352657318115,5.978532165196647,-4.062352657318115,0.010751963501393498,True,True,OK,metrics within configured thresholds
